"Pop"	"Treat"	"Pop_Treat"	"Tube"	"ID"	"Age"	"Density"	"Pupate"	"Cohort"	"ID_Cohort"
"4797"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4798"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4799"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4800"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4801"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4802"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4803"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4804"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A1"	"A1_Ctrl"	19	9	0	3	"A1_Ctrl_3"
"4805"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4806"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4807"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4808"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4809"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4810"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4811"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4812"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4813"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4814"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4815"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4816"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4817"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4818"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4819"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4820"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4821"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4822"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A2"	"A2_Ctrl"	19	6	0	3	"A2_Ctrl_3"
"4823"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A3"	"A3_Ctrl"	19	15	0	3	"A3_Ctrl_3"
"4824"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A3"	"A3_Ctrl"	19	15	0	3	"A3_Ctrl_3"
"4825"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A4"	"A4_Ctrl"	19	17	0	3	"A4_Ctrl_3"
"4826"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A4"	"A4_Ctrl"	19	17	0	3	"A4_Ctrl_3"
"4827"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A4"	"A4_Ctrl"	19	17	0	3	"A4_Ctrl_3"
"4828"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A7"	"A7_Ctrl"	19	17	0	3	"A7_Ctrl_3"
"4829"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A7"	"A7_Ctrl"	19	17	0	3	"A7_Ctrl_3"
"4830"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A7"	"A7_Ctrl"	19	17	0	3	"A7_Ctrl_3"
"4831"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A7"	"A7_Ctrl"	19	17	0	3	"A7_Ctrl_3"
"4832"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A7"	"A7_Ctrl"	19	17	0	3	"A7_Ctrl_3"
"4833"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4834"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4835"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4836"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4837"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4838"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4839"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4840"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4841"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4842"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4843"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4844"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A8"	"A8_Ctrl"	19	0	0	3	"A8_Ctrl_3"
"4845"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A9"	"A9_Ctrl"	19	31	0	3	"A9_Ctrl_3"
"4846"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4847"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4848"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4849"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4850"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4851"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A10"	"A10_Ctrl"	19	16	0	3	"A10_Ctrl_3"
"4852"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4853"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4854"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4855"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4856"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4857"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4858"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4859"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4860"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4861"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4862"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4863"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4864"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A11"	"A11_Ctrl"	19	1	0	3	"A11_Ctrl_3"
"4865"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4866"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4867"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4868"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4869"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4870"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4871"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4872"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4873"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4874"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4875"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4876"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4877"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4878"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4879"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4880"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4881"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4882"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4883"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4884"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4885"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A12"	"A12_Ctrl"	19	0	0	3	"A12_Ctrl_3"
"4886"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4887"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4888"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4889"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4890"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4891"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4892"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4893"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4894"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4895"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4896"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4897"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4898"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4899"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4900"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4901"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4902"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4903"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4904"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4905"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A13"	"A13_Ctrl"	19	29	0	3	"A13_Ctrl_3"
"4906"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4907"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4908"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4909"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4910"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4911"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4912"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4913"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4914"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4915"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4916"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A14"	"A14_Ctrl"	19	11	0	3	"A14_Ctrl_3"
"4917"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4918"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4919"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4920"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4921"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4922"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4923"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4924"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4925"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4926"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4927"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4928"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4929"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4930"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4931"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4932"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A16"	"A16_Ctrl"	19	2	0	3	"A16_Ctrl_3"
"4933"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4934"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4935"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4936"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4937"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4938"	"Akaa"	"Ctrl"	"Akaa_Ctrl"	"A18"	"A18_Ctrl"	19	8	0	3	"A18_Ctrl_3"
"4939"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4940"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4941"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4942"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4943"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4944"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4945"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4946"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4947"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4948"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4949"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4950"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4951"	"Akaa"	"T37"	"Akaa_T37"	"A1"	"A1_T37"	19	9	0	3	"A1_T37_3"
"4952"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4953"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4954"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4955"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4956"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4957"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4958"	"Akaa"	"T37"	"Akaa_T37"	"A2"	"A2_T37"	19	28	0	3	"A2_T37_3"
"4959"	"Akaa"	"T37"	"Akaa_T37"	"A3"	"A3_T37"	19	10	0	3	"A3_T37_3"
"4960"	"Akaa"	"T37"	"Akaa_T37"	"A3"	"A3_T37"	19	10	0	3	"A3_T37_3"
"4961"	"Akaa"	"T37"	"Akaa_T37"	"A3"	"A3_T37"	19	10	0	3	"A3_T37_3"
"4962"	"Akaa"	"T37"	"Akaa_T37"	"A3"	"A3_T37"	19	10	0	3	"A3_T37_3"
"4963"	"Akaa"	"T37"	"Akaa_T37"	"A3"	"A3_T37"	19	10	0	3	"A3_T37_3"
"4964"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4965"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4966"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4967"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4968"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4969"	"Akaa"	"T37"	"Akaa_T37"	"A4"	"A4_T37"	19	15	0	3	"A4_T37_3"
"4970"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4971"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4972"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4973"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4974"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4975"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4976"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4977"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4978"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4979"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4980"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4981"	"Akaa"	"T37"	"Akaa_T37"	"A5"	"A5_T37"	19	2	0	3	"A5_T37_3"
"4982"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4983"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4984"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4985"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4986"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4987"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4988"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4989"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4990"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4991"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4992"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4993"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4994"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4995"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4996"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4997"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4998"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"4999"	"Akaa"	"T37"	"Akaa_T37"	"A6"	"A6_T37"	19	7	0	3	"A6_T37_3"
"5000"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5001"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5002"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5003"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5004"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5005"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
"5006"	"Akaa"	"T37"	"Akaa_T37"	"A7"	"A7_T37"	19	9	0	3	"A7_T37_3"
