target_id	length	eff_length	est_counts	tpm
FBtr0080888	837	633.158	1.22005	0.0635494
FBtr0335141	767	563.158	0	0
FBtr0112777	3937	3733.16	2428	21.4496
FBtr0081092	1971	1767.16	419.297	7.82517
FBtr0081093	1842	1638.16	72.0933	1.4514
FBtr0344023	1902	1698.16	27.2056	0.528357
FBtr0445413	1834	1630.16	0.403681	0.00816688
FBtr0078139	1756	1552.16	4627	98.313
FBtr0112677	2518	2314.16	0	0
FBtr0112678	2078	1874.16	3.63481	0.0639622
FBtr0301529	1658	1454.16	0	0
FBtr0331794	3311	3107.16	0	0
FBtr0331795	1547	1343.16	0	0
FBtr0345428	3355	3151.16	1.36519	0.0142879
FBtr0078270	1065	861.158	2	0.0765939
FBtr0334063	2232	2028.16	8	0.130087
FBtr0300207	1767	1563.16	0	0
FBtr0089188	10287	10083.2	745.666	2.43891
FBtr0334627	11356	11152.2	83.4586	0.246808
FBtr0345296	10338	10134.2	4.68203e-07	1.52368e-09
FBtr0345297	10412	10208.2	126.422	0.408436
FBtr0078825	960	756.158	2.00383	0.0873969
FBtr0273422	8691	8487.16	65.9423	0.256241
FBtr0273423	3949	3745.16	86.614	0.76272
FBtr0273424	4131	3927.16	636.978	5.34926
FBtr0273425	4221	4017.16	805.806	6.61544
FBtr0273426	3960	3756.16	298.738	2.62298
FBtr0273427	5997	5793.16	41.8619	0.238314
FBtr0273428	4159	3955.16	36.5697	0.304933
FBtr0308596	8707	8503.16	6.49013	0.0251722
FBtr0074762	6937	6733.16	2825.24	13.8383
FBtr0334278	7784	7580.16	5862.72	25.5075
FBtr0334279	7200	6996.16	60.1185	0.283397
FBtr0334280	7718	7514.16	172.559	0.757366
FBtr0334281	6531	6327.16	10.3593	0.0539967
FBtr0114111	2674	2470.16	51.0534	0.681628
FBtr0114112	2626	2422.16	0	0
FBtr0302581	2027	1823.16	9.84074	0.178013
FBtr0302582	2325	2121.16	58.1058	0.903429
FBtr0078854	4355	4151.16	0	0
FBtr0078855	3722	3518.16	0	0
FBtr0300474	3178	2974.16	0	0
FBtr0339395	3541	3337.16	17	0.168004
FBtr0339397	3683	3479.16	0	0
FBtr0078860	4364	4160.16	280.46	2.22335
FBtr0336462	4186	3982.16	35435.5	293.473
FBtr0082690	968	764.158	956	41.2593
FBtr0075559	4050	3846.16	9152.84	78.4831
FBtr0075560	4117	3913.16	197.269	1.66257
FBtr0331933	3784	3580.16	945.834	8.71285
FBtr0076707	1055	851.158	1168	45.2564
FBtr0076393	1617	1413.16	21231	495.481
FBtr0273183	1507	1303.16	270.799	6.85327
FBtr0081029	3800	3596.16	8	0.0733666
FBtr0340228	3848	3644.16	6.52315e-07	5.90347e-09
FBtr0083829	3509	3305.16	3923	39.1447
FBtr0081792	2919	2715.16	1256.41	15.2611
FBtr0339722	2407	2203.16	50.5855	0.75723
FBtr0077666	871	667.158	226	11.1719
FBtr0310079	3301	3097.16	3	0.0319452
FBtr0071791	3686	3482.16	32.535	0.308141
FBtr0071792	3407	3203.16	638.169	6.57059
FBtr0071793	3823	3619.16	738.788	6.73224
FBtr0071794	3331	3127.16	0	0
FBtr0071795	3345	3141.16	0	0
FBtr0071796	3263	3059.16	0	0
FBtr0113104	4017	3813.16	14.0135	0.121202
FBtr0342980	3281	3077.16	39.4687	0.42301
FBtr0302295	3134	2930.16	0	0
FBtr0302296	3410	3206.16	0	0
FBtr0302297	3888	3684.16	53.7721	0.481356
FBtr0302298	3216	3012.16	70.2533	0.769194
FBtr0085036	1031	827.158	0	0
FBtr0091512	3910	3706.16	0.954993	0.00849813
FBtr0114531	1200	996.158	109.921	3.63913
FBtr0334671	3608	3404.16	1717.12	16.6356
FBtr0078805	1215	1011.16	64.2005	2.09395
FBtr0078806	1026	822.158	8473.8	339.915
FBtr0078744	2123	1919.16	4188.97	71.9852
FBtr0078745	1614	1410.16	27764.7	649.341
FBtr0078746	1906	1702.16	3777.24	73.1851
FBtr0078747	1776	1572.16	4655.22	97.6543
FBtr0078748	2026	1822.16	10222.7	185.023
FBtr0078749	1847	1643.16	1928.13	38.6994
FBtr0078750	1701	1497.16	984.049	21.6769
FBtr0290134	10901	10697.2	4524	13.9477
FBtr0290135	3032	2828.16	574.503	6.6994
FBtr0290137	2328	2124.16	2.42783	0.0376946
FBtr0290138	2500	2296.16	0	0
FBtr0290139	2389	2185.16	3.62013	0.0546372
FBtr0290140	2359	2155.16	3.63058	0.0555577
FBtr0290141	2561	2357.16	8.32146	0.116428
FBtr0089947	2610	2406.16	66.8775	0.916649
FBtr0089945	2717	2513.16	6.71562	0.0881279
FBtr0089946	2320	2116.16	1028.64	16.0311
FBtr0335146	2535	2331.16	0	0
FBtr0335501	2379	2175.16	13.5093	0.204828
FBtr0077674	6332	6128.16	3775.15	20.3166
FBtr0305980	6216	6012.16	130.413	0.715383
FBtr0331654	6463	6259.16	2487.44	13.1064
FBtr0074454	7671	7467.16	4717.36	20.8349
FBtr0334404	7718	7514.16	925.865	4.06363
FBtr0334405	7896	7692.16	52.7787	0.226286
FBtr0072789	8221	8017.16	5360.24	22.0501
FBtr0332878	7721	7517.16	935.296	4.10339
FBtr0332879	8317	8113.16	91.1405	0.370483
FBtr0332880	8251	8047.16	4.55001e-06	1.86473e-08
FBtr0074840	2070	1866.16	3341	59.0439
FBtr0075309	1686	1482.16	0	0
FBtr0331557	1537	1333.16	9541	236.026
FBtr0077040	904	700.158	0	0
FBtr0299880	2800	2596.16	1860.29	23.6317
FBtr0299881	2974	2770.16	61.398	0.730965
FBtr0299882	2773	2569.16	3275.61	42.0483
FBtr0301725	2728	2524.16	186.707	2.43945
FBtr0091470	2529	2325.16	0.000379261	5.37939e-06
FBtr0091472	2414	2210.16	42.9697	0.641189
FBtr0091473	2870	2666.16	92.1581	1.13997
FBtr0334661	2051	1847.16	7.70304	0.137533
FBtr0084017	1512	1308.16	2334.63	58.8579
FBtr0113259	1868	1664.16	23.373	0.463199
FBtr0078981	1034	830.158	0	0
FBtr0336708	995	791.158	0	0
FBtr0112415	584	380.966	3	0.259706
FBtr0301304	3245	3041.16	4068.4	44.1196
FBtr0083262	3227	3023.16	754.491	8.23077
FBtr0083263	2677	2473.16	795.87	10.613
FBtr0083261	2945	2741.16	12.4053	0.149252
FBtr0083265	3212	3008.16	562.755	6.16973
FBtr0083264	2330	2126.16	103.757	1.60942
FBtr0100331	2171	1967.16	74.4193	1.24765
FBtr0100332	1959	1755.16	0	0
FBtr0100333	3149	2945.16	134.643	1.50773
FBtr0330041	2945	2741.16	12.4053	0.149252
FBtr0305071	3386	3182.16	262.582	2.72138
FBtr0305072	3311	3107.16	0	0
FBtr0334606	5623	5419.16	115.647	0.7038
FBtr0479900	2755	2551.16	22.2976	0.288249
FBtr0479901	1968	1764.16	107.326	2.00639
FBtr0479902	1788	1584.16	0	0
FBtr0300632	2164	1960.16	0	0
FBtr0342887	2168	1964.16	0	0
FBtr0112435	427	229.856	0	0
FBtr0112351	497	296.061	0	0
FBtr0112411	860	656.158	0	0
FBtr0111273	2225	2021.16	1953.02	31.8679
FBtr0329829	2672	2468.16	170.936	2.28406
FBtr0345222	2322	2118.16	0	0
FBtr0110770	384	191.052	0	0
FBtr0305053	310	128.819	0	0
FBtr0089608	257	88.3176	0	0
FBtr0112767	681	477.416	0	0
FBtr0333056	1873	1669.16	0	0
FBtr0080673	909	705.158	0	0
FBtr0335171	587	383.966	147.053	12.6307
FBtr0335172	785	581.158	2.94718	0.167247
FBtr0301218	408	212.339	0	0
FBtr0076914	429	231.738	0	0
FBtr0331195	771	567.158	59.3447	3.45085
FBtr0331196	750	546.158	265.071	16.0063
FBtr0080156	732	528.211	3316.76	207.088
FBtr0080157	824	620.158	3970.82	211.167
FBtr0072030	604	400.849	4753.68	391.108
FBtr0072031	929	725.158	205.322	9.33791
FBtr0335404	888	684.158	0	0
FBtr0078847	873	669.158	13.6334	0.671928
FBtr0305963	1099	895.158	3.96088	0.145928
FBtr0305964	1211	1007.16	2.40573	0.0787765
FBtr0335162	1035	831.158	0	0
FBtr0077803	842	638.158	0	0
FBtr0087819	936	732.158	0	0
FBtr0302939	957	753.158	0	0
FBtr0343606	1070	866.158	3081.91	117.347
FBtr0079948	1027	823.158	6706.09	268.679
FBtr0080662	1114	910.158	0	0
FBtr0344772	1131	927.158	0	0
FBtr0343703	630	426.64	0	0
FBtr0343704	1145	941.158	0	0
FBtr0081604	1725	1521.16	0	0
FBtr0334889	902	698.158	0	0
FBtr0301286	823	619.158	0	0
FBtr0337024	2336	2132.16	0	0
FBtr0337025	784	580.158	0	0
FBtr0110802	1116	912.158	0	0
FBtr0346459	1139	935.158	0	0
FBtr0075766	1872	1668.16	55058	1088.51
FBtr0076933	990	786.158	0	0
FBtr0086252	4123	3919.16	6266.95	52.7364
FBtr0329953	6035	5831.16	442.453	2.50241
FBtr0100025	6035	5831.16	442.453	2.50241
FBtr0100026	7194	6990.16	835.321	3.94106
FBtr0340302	1512	1308.16	0	0
FBtr0073722	1438	1234.16	44.1289	1.17923
FBtr0331199	3589	3385.16	147.117	1.43328
FBtr0331200	2336	2132.16	15.5047	0.239823
FBtr0347554	3408	3204.16	1.88949	0.0194482
FBtr0290305	2437	2233.16	225.489	3.33007
FBtr0290306	2408	2204.16	0	0
FBtr0290307	433	235.5	829	116.094
FBtr0330208	1909	1705.16	703.886	13.614
FBtr0290308	1909	1705.16	703.886	13.614
FBtr0339775	2187	1983.16	2040.23	33.9288
FBtr0305609	4319	4115.16	345	2.7649
FBtr0073594	3444	3240.16	0	0
FBtr0073595	4354	4150.16	0	0
FBtr0070497	1728	1524.16	2153.36	46.5943
FBtr0347024	1868	1664.16	772.645	15.312
FBtr0333419	3507	3303.16	22.2627	0.222278
FBtr0336885	510	308.694	257.568	27.5176
FBtr0079695	2953	2749.16	818.501	9.81899
FBtr0112743	2014	1810.16	21.0828	0.384113
FBtr0112735	1691	1487.16	2	0.0443527
FBtr0077739	1486	1282.16	11750.2	302.24
FBtr0330716	1860	1656.16	245.554	4.88981
FBtr0330717	1867	1663.16	163.363	3.23943
FBtr0330718	1865	1661.16	257.392	5.11011
FBtr0334162	1893	1689.16	101.264	1.97712
FBtr0331165	7180	6976.16	45.3315	0.214304
FBtr0331166	7167	6963.16	2.81341e-07	1.33252e-09
FBtr0111127	7096	6892.16	591.669	2.8312
FBtr0290328	6138	5934.16	0	0
FBtr0290334	6101	5897.16	0	0
FBtr0290335	5687	5483.16	54.3156	0.326694
FBtr0301944	3668	3464.16	8.68442	0.0826781
FBtr0308597	3817	3613.16	4.67678e-07	4.26882e-09
FBtr0290341	5111	4907.16	1862.29	12.5159
FBtr0299508	578	375.042	2.06897	0.181937
FBtr0343327	387	193.772	6.93103	1.17965
FBtr0331181	4392	4188.16	0.923609	0.00727298
FBtr0299509	4392	4188.16	0.923609	0.00727298
FBtr0299510	3415	3211.16	0	0
FBtr0330139	3017	2813.16	3.15278	0.0369613
FBtr0299513	1820	1616.16	3.75101	0.0765441
FBtr0299514	1818	1614.16	0	0
FBtr0332384	1827	1623.16	1.24899	0.0253773
FBtr0112628	19300	19096.2	22.613	0.0390535
FBtr0307597	22255	22051.2	22.387	0.033482
FBtr0307598	20736	20532.2	0	0
FBtr0340310	7441	7237.16	0	0
FBtr0299534	3502	3298.16	0	0
FBtr0299535	6696	6492.16	4.9235	0.025011
FBtr0310306	6898	6694.16	0	0
FBtr0310307	6914	6710.16	0	0
FBtr0307540	6784	6580.16	3.12119e-07	1.56434e-09
FBtr0307541	7435	7231.16	0	0
FBtr0307542	6718	6514.16	0.0765031	0.000387318
FBtr0299537	3839	3635.16	0	0
FBtr0299538	4046	3842.16	26.3349	0.226049
FBtr0299539	4517	4313.16	14.3216	0.109507
FBtr0331658	4218	4014.16	0	0
FBtr0331659	4563	4359.16	47.6095	0.360196
FBtr0331660	3714	3510.16	4.29613	0.0403644
FBtr0331661	3950	3746.16	101.444	0.893077
FBtr0331662	4232	4028.16	72.4382	0.593074
FBtr0331663	4127	3923.16	0	0
FBtr0331664	3735	3531.16	12.5554	0.117263
FBtr0084115	4624	4420.16	3143	23.4506
FBtr0089917	2162	1958.16	298.056	5.01993
FBtr0089918	2059	1855.16	212.526	3.77813
FBtr0089919	2117	1913.16	5693.42	98.1453
FBtr0481652	2198	1994.16	0	0
FBtr0332131	11198	10994.2	48	0.143988
FBtr0299558	3827	3623.16	1201.77	10.9391
FBtr0299559	1806	1602.16	353.62	7.27911
FBtr0339839	1648	1444.16	11.6144	0.265234
FBtr0339840	2740	2536.16	0	0
FBtr0299572	5685	5481.16	0	0
FBtr0299573	7264	7060.16	0	0
FBtr0330241	6102	5898.16	6	0.0335492
FBtr0474145	5685	5481.16	0	0
FBtr0334898	5847	5643.16	1	0.0058442
FBtr0302430	1089	885.158	0	0
FBtr0307205	1748	1544.16	0	0
FBtr0299596	2087	1883.16	0	0
FBtr0331167	8159	7955.16	0	0
FBtr0331168	7998	7794.16	15	0.0634701
FBtr0346834	8159	7955.16	0	0
FBtr0299599	1949	1745.16	3	0.0566936
FBtr0301277	3270	3066.16	4128.77	44.4093
FBtr0301278	3258	3054.16	39.2271	0.423586
FBtr0332385	3355	3151.16	1	0.0104659
FBtr0299606	5673	5469.16	23.6379	0.14254
FBtr0299607	5367	5163.16	0	0
FBtr0301858	5383	5179.16	0	0
FBtr0331537	5560	5356.16	19.6866	0.121218
FBtr0331538	2636	2432.16	296.753	4.02394
FBtr0331540	5385	5181.16	3.43111e-08	2.18401e-10
FBtr0331541	5329	5125.16	0	0
FBtr0475017	2482	2278.16	14.5492	0.210622
FBtr0479908	6055	5851.16	28.3729	0.159922
FBtr0299610	2362	2158.16	51	0.779353
FBtr0299614	1352	1148.16	305.172	8.76576
FBtr0299615	4403	4199.16	1395.83	10.9627
FBtr0299616	1862	1658.16	8	0.159115
FBtr0299617	2027	1823.16	0	0
FBtr0300508	5507	5303.16	1626.55	10.1153
FBtr0300509	4257	4053.16	1446.64	11.7711
FBtr0300510	4228	4024.16	78.1759	0.640686
FBtr0299619	4460	4256.16	1098.02	8.50826
FBtr0342786	2978	2774.16	14.6055	0.173632
FBtr0300511	4132	3928.16	166.164	1.39507
FBtr0300512	3710	3506.16	47.3747	0.445618
FBtr0299632	3445	3241.16	227.476	2.31463
FBtr0299633	4102	3898.16	131.234	1.11029
FBtr0300513	3785	3581.16	146.107	1.34553
FBtr0300514	3961	3757.16	245.721	2.1569
FBtr0300515	3853	3649.16	106.273	0.960453
FBtr0300516	3808	3604.16	414.874	3.79629
FBtr0331759	3156	2952.16	0	0
FBtr0333524	6444	6240.16	0	0
FBtr0333525	12156	11952.2	2.14336	0.00591419
FBtr0299635	6579	6375.16	71.4284	0.369511
FBtr0330395	6579	6375.16	71.4284	0.369511
FBtr0299640	4234	4030.16	132.301	1.08265
FBtr0299641	5264	5060.16	0.05774	0.000376323
FBtr0333374	5246	5042.16	4.64094	0.0303555
FBtr0333375	5383	5179.16	0	0
FBtr0299642	3384	3180.16	271.433	2.81489
FBtr0299645	3917	3713.16	404.859	3.5959
FBtr0299646	3942	3738.16	141.128	1.24509
FBtr0299647	4098	3894.16	381.145	3.22792
FBtr0299648	4131	3927.16	2446.48	20.5452
FBtr0300519	4454	4250.16	464.304	3.60283
FBtr0300520	3651	3447.16	1357.82	12.9906
FBtr0331843	4164	3960.16	485.464	4.04289
FBtr0331844	4146	3942.16	237.365	1.98577
FBtr0299649	4109	3905.16	33.4003	0.282072
FBtr0299650	3356	3152.16	303.771	3.17823
FBtr0299651	4070	3866.16	0	0
FBtr0333043	3263	3059.16	48.8284	0.526402
FBtr0299652	3668	3464.16	330.832	3.14961
FBtr0299656	2728	2524.16	1770.46	23.1321
FBtr0299657	1754	1550.16	1168.48	24.8595
FBtr0299658	5921	5717.16	14.1155	0.0814261
FBtr0300521	5938	5734.16	1907.09	10.9685
FBtr0300522	2832	2628.16	2.11861	0.0265856
FBtr0300523	7023	6819.16	69.756	0.337364
FBtr0300524	2106	1902.16	4.89156	0.0848101
FBtr0339528	3490	3286.16	2214.3	22.2227
FBtr0346622	5139	4935.16	763.961	5.10526
FBtr0299660	1697	1493.16	338.025	7.46605
FBtr0299661	2864	2660.16	519.974	6.44646
FBtr0474081	1734	1530.16	0.000766456	1.65196e-05
FBtr0343178	2174	1970.16	0	0
FBtr0343179	1373	1169.16	1	0.0282081
FBtr0299667	526	324.219	0	0
FBtr0307217	639	435.596	0	0
FBtr0299668	648	444.508	0	0
FBtr0299669	1774	1570.16	0	0
FBtr0302288	1725	1521.16	0	0
FBtr0299672	1983	1779.16	3	0.0556101
FBtr0299673	1827	1623.16	0	0
FBtr0299674	1785	1581.16	0	0
FBtr0299676	3206	3002.16	7	0.0768974
FBtr0299677	1782	1578.16	0	0
FBtr0299678	1836	1632.16	0	0
FBtr0299679	679	475.416	3	0.208111
FBtr0299680	726	522.211	0	0
FBtr0299682	759	555.158	0	0
FBtr0299683	3245	3041.16	253.43	2.74831
FBtr0344666	2039	1835.16	9.14037	0.164262
FBtr0299684	3245	3041.16	253.43	2.74831
FBtr0299686	657	453.463	3	0.218186
FBtr0299687	779	575.158	0	0
FBtr0345444	1018	814.158	0	0
FBtr0340393	1950	1746.16	1299.5	24.5437
FBtr0299688	2399	2195.16	0	0
FBtr0299689	2048	1844.16	0	0
FBtr0299691	4017	3813.16	112.607	0.973932
FBtr0299692	4010	3806.16	0	0
FBtr0299693	492	291.238	374.227	42.3773
FBtr0344452	4022	3818.16	949.279	8.1995
FBtr0299694	635	431.64	261.785	20.0019
FBtr0299695	640	436.596	39.7152	3.00002
FBtr0344996	670	466.463	13.4721	0.952501
FBtr0299696	440	241.917	221.921	30.2538
FBtr0299697	2058	1854.16	5.60669	0.0997256
FBtr0343338	2468	2264.16	0	0
FBtr0299698	3868	3664.16	5	0.0450032
FBtr0299699	3242	3038.16	0	0
FBtr0299700	4375	4171.16	0	0
FBtr0343482	4189	3985.16	0	0
FBtr0299705	4768	4564.16	0	0
FBtr0299706	6199	5995.16	0	0
FBtr0299707	3438	3234.16	0	0
FBtr0300538	3972	3768.16	0	0
FBtr0300539	6692	6488.16	5.81827	0.0295747
FBtr0300541	3181	2977.16	0	0
FBtr0306625	3094	2890.16	3.77379	0.0430629
FBtr0345791	6230	6026.16	3.40794	0.0186508
FBtr0299709	7597	7393.16	2006.43	8.95039
FBtr0299710	6252	6048.16	32.6791	0.178194
FBtr0300525	6987	6783.16	2667.71	12.9704
FBtr0334910	5707	5503.16	836.789	5.01477
FBtr0334911	6687	6483.16	0	0
FBtr0334912	6738	6534.16	57.5349	0.290395
FBtr0334913	9118	8914.16	111.726	0.413355
FBtr0347363	10585	10381.2	0	0
FBtr0299711	5214	5010.16	0.901084	0.00593145
FBtr0345431	5298	5094.16	0	0
FBtr0481630	5223	5019.16	0.0989163	0.000649956
FBtr0304046	4101	3897.16	56.9705	0.482113
FBtr0304047	4017	3813.16	88.212	0.762939
FBtr0304048	4701	4497.16	0	0
FBtr0304049	4065	3861.16	52.2872	0.446606
FBtr0304050	5939	5735.16	67.3886	0.387515
FBtr0300554	4135	3931.16	0	0
FBtr0300555	4740	4536.16	1631	11.8581
FBtr0300556	4066	3862.16	165.754	1.4154
FBtr0300557	4053	3849.16	1037.22	8.88694
FBtr0300558	4600	4396.16	6768.55	50.7773
FBtr0300559	3857	3653.16	241.823	2.18311
FBtr0336970	2742	2538.16	7	0.090955
FBtr0299722	4135	3931.16	16.7751	0.140731
FBtr0299723	3963	3759.16	0	0
FBtr0308691	4907	4703.16	34.6934	0.243279
FBtr0334407	4366	4162.16	0.531595	0.00421221
FBtr0299736	968	764.158	0	0
FBtr0299737	1043	839.158	0	0
FBtr0299738	890	686.158	2	0.0961287
FBtr0299739	1466	1262.16	0	0
FBtr0299740	2682	2478.16	0	0
FBtr0299741	2046	1842.16	0	0
FBtr0299754	4365	4161.16	975.562	7.73193
FBtr0299755	5273	5069.16	4.1893	0.0272554
FBtr0299756	4974	4770.16	11.9427	0.0825693
FBtr0299757	5566	5362.16	1.02888	0.00632811
FBtr0299758	4655	4451.16	48.9264	0.362508
FBtr0299759	4658	4454.16	158.893	1.17649
FBtr0299760	4552	4348.16	423.555	3.21256
FBtr0299761	4261	4057.16	8.53437e-07	6.9374e-09
FBtr0299762	4553	4349.16	106.777	0.809691
FBtr0299763	4787	4583.16	23.1453	0.16655
FBtr0299764	5080	4876.16	4.84345	0.0327585
FBtr0299765	5460	5256.16	2.40878	0.0151139
FBtr0303100	4930	4726.16	22.9293	0.160003
FBtr0306698	3980	3776.16	23.7992	0.207854
FBtr0305057	3534	3330.16	0	0
FBtr0305058	3269	3065.16	0	0
FBtr0299768	2049	1845.16	2	0.0357473
FBtr0299771	3614	3410.16	0	0
FBtr0299772	3627	3423.16	0	0
FBtr0345263	3657	3453.16	0	0
FBtr0299774	1009	805.158	0	0
FBtr0299776	1333	1129.16	2	0.0584148
FBtr0330142	1209	1005.16	0	0
FBtr0334632	5489	5285.16	18.8328	0.117518
FBtr0334633	982	778.158	28.9266	1.22596
FBtr0334634	5483	5279.16	76.2406	0.476287
FBtr0334635	5710	5506.16	0	0
FBtr0334636	5716	5512.16	0	0
FBtr0299788	3400	3196.16	11.3336	0.116947
FBtr0339346	5244	5040.16	13.6664	0.0894244
FBtr0299789	5541	5337.16	1959	12.1052
FBtr0340087	6103	5899.16	824.094	4.60717
FBtr0299791	7553	7349.16	0	0
FBtr0299792	5397	5193.16	409.302	2.59932
FBtr0299793	5651	5447.16	0	0
FBtr0299794	5804	5600.16	100.663	0.59281
FBtr0299795	5244	5040.16	0	0
FBtr0300526	6467	6263.16	0	0
FBtr0334967	5648	5444.16	429.938	2.60449
FBtr0334968	5027	4823.16	57.0029	0.389774
FBtr0334969	5804	5600.16	0	0
FBtr0299796	2477	2273.16	1	0.0145083
FBtr0299675	857	653.158	0	0
FBtr0299681	3192	2988.16	0	0
FBtr0299842	5039	4835.16	8.58387	0.058549
FBtr0299843	4662	4458.16	26.1718	0.193609
FBtr0304106	5053	4849.16	0.244321	0.00166165
FBtr0299850	1402	1198.16	0	0
FBtr0299851	1522	1318.16	0	0
FBtr0344865	2055	1851.16	60	1.06894
FBtr0344211	2786	2582.16	3	0.0383165
FBtr0299853	509	307.756	919.687	98.5555
FBtr0299854	747	543.158	6.80823	0.413385
FBtr0299855	707	503.366	27.1268	1.7773
FBtr0299856	686	482.416	1386.46	94.7835
FBtr0303157	901	697.158	232.916	11.0183
FBtr0299857	2759	2555.16	0	0
FBtr0305981	3910	3706.16	10	0.0889863
FBtr0299861	656	452.508	0	0
FBtr0299862	2354	2150.16	2	0.0306766
FBtr0299863	5725	5521.16	8.62681	0.0515308
FBtr0331297	5085	4881.16	2.28165	0.015416
FBtr0332386	4614	4410.16	85.8099	0.641698
FBtr0479806	5085	4881.16	2.28165	0.015416
FBtr0302638	2426	2222.16	92.7209	1.3761
FBtr0302639	3245	3041.16	70.1804	0.761069
FBtr0302640	3318	3114.16	16.3019	0.172642
FBtr0302641	3638	3434.16	451.793	4.33877
FBtr0302642	3580	3376.16	150.498	1.47013
FBtr0302643	3243	3039.16	837.45	9.08767
FBtr0302637	1648	1444.16	0	0
FBtr0299891	2245	2041.16	1604.59	25.9259
FBtr0299892	2867	2663.16	494.468	6.12334
FBtr0299893	3424	3220.16	0	0
FBtr0300528	3635	3431.16	0	0
FBtr0300529	3242	3038.16	0	0
FBtr0300530	3577	3373.16	0	0
FBtr0300531	2423	2219.16	0	0
FBtr0300532	3315	3111.16	0	0
FBtr0300533	3068	2864.16	0	0
FBtr0300534	3240	3036.16	0	0
FBtr0300535	3570	3366.16	0	0
FBtr0299894	4309	4105.16	0	0
FBtr0303650	4336	4132.16	34.4638	0.275064
FBtr0305005	4240	4036.16	0	0
FBtr0305006	4255	4051.16	0	0
FBtr0336775	5659	5455.16	32.4388	0.196112
FBtr0336776	5644	5440.16	0	0
FBtr0336777	3540	3336.16	0	0
FBtr0336778	3555	3351.16	38.9512	0.38333
FBtr0336779	3646	3442.16	0	0
FBtr0336780	3631	3427.16	0	0
FBtr0336781	4267	4063.16	0	0
FBtr0336782	4282	4078.16	16.1463	0.130574
FBtr0343091	4408	4204.16	0	0
FBtr0299898	4471	4267.16	0	0
FBtr0299899	1557	1353.16	0	0
FBtr0299900	1472	1268.16	0	0
FBtr0299901	4386	4182.16	12	0.0946298
FBtr0305059	5590	5386.16	0	0
FBtr0305060	11909	11705.2	14.3608	0.0404622
FBtr0305061	6226	6022.16	0	0
FBtr0305062	6448	6244.16	12.1528	0.0641873
FBtr0299915	9679	9475.16	0	0
FBtr0299916	6072	5868.16	0	0
FBtr0300245	9435	9231.16	0	0
FBtr0300542	5562	5358.16	0	0
FBtr0336693	9436	9232.16	0	0
FBtr0481661	11924	11720.2	2.96834	0.00835272
FBtr0481662	9973	9769.16	3.55739	0.0120094
FBtr0481663	10574	10370.2	0	0
FBtr0481664	10580	10376.2	0	0
FBtr0481665	10541	10337.2	0	0
FBtr0089330	1816	1612.16	1047.84	21.4355
FBtr0089331	1944	1740.16	0	0
FBtr0089332	4355	4151.16	238.066	1.89137
FBtr0089333	3466	3262.16	15.7947	0.159681
FBtr0333217	1976	1772.16	183.461	3.4142
FBtr0079983	912	708.158	883	41.1223
FBtr0307075	1426	1222.16	372.851	10.0613
FBtr0086141	1414	1210.16	2249.15	61.2948
FBtr0078241	1753	1549.16	1415	30.1237
FBtr0333177	7849	7645.16	26.753	0.115407
FBtr0333178	9156	8952.16	34.247	0.126166
FBtr0299929	2057	1853.16	0	0
FBtr0299930	3214	3010.16	59.9431	0.656745
FBtr0310326	6062	5858.16	2.05694	0.01158
FBtr0333163	1567	1363.16	0	0
FBtr0299942	1323	1119.16	14901.4	439.12
FBtr0299943	2029	1825.16	105.947	1.91442
FBtr0299944	1622	1418.16	17.8518	0.415149
FBtr0299945	1628	1424.16	0	0
FBtr0330006	1667	1463.16	2693.96	60.7221
FBtr0304051	1925	1721.16	234.181	4.48723
FBtr0304052	1663	1459.16	4743.65	107.216
FBtr0344025	1160	956.158	29.1567	1.00567
FBtr0334170	1229	1025.16	8.44576	0.271704
FBtr0336971	2368	2164.16	14.3975	0.219405
FBtr0304726	7973	7769.16	2934.51	12.4569
FBtr0084603	7543	7339.16	1306.49	5.87092
FBtr0111008	7672	7468.16	0	0
FBtr0334925	7714	7510.16	0	0
FBtr0299952	5918	5714.16	424.64	2.45084
FBtr0299953	6153	5949.16	0	0
FBtr0299949	2705	2501.16	1185.71	15.6345
FBtr0299950	5918	5714.16	424.64	2.45084
FBtr0299951	6153	5949.16	0	0
FBtr0310314	2594	2390.16	5.07366e-05	7.00071e-07
FBtr0310315	2625	2421.16	0	0
FBtr0310316	2708	2504.16	853.011	11.2341
FBtr0309792	742	538.158	0	0
FBtr0344866	670	466.463	0	0
FBtr0299955	1270	1066.16	0	0
FBtr0299956	1350	1146.16	0	0
FBtr0299957	1498	1294.16	1990.69	50.7299
FBtr0299958	966	762.158	738.309	31.9478
FBtr0299960	1001	797.158	49	2.02721
FBtr0299961	1587	1383.16	80.9633	1.93047
FBtr0345939	1930	1726.16	83.0367	1.58649
FBtr0299962	1587	1383.16	80.9633	1.93047
FBtr0345940	1930	1726.16	83.0367	1.58649
FBtr0302526	640	436.596	1	0.0755383
FBtr0299964	908	704.158	292	13.676
FBtr0299965	2717	2513.16	0	0
FBtr0331633	2545	2341.16	1	0.0140869
FBtr0331634	490	289.297	0	0
FBtr0299967	3150	2946.16	88	0.985085
FBtr0299968	1397	1193.16	2	0.0552814
FBtr0299969	2078	1874.16	6	0.105583
FBtr0299970	691	487.416	514.5	34.8123
FBtr0340023	697	493.416	560.379	37.4555
FBtr0299971	762	558.158	8.62133	0.509406
